"","time","NH","Tropical","SH","Global"
"188",NA,-0.430058714389131,0.867335424754629,1.60511879596104,0.316843297540221
"189",NA,-0.753500541457609,0.985324113273149,1.60609663781818,0.258126793417271
"190",NA,-0.591520357595653,1.07000910405556,1.65843597541558,0.379654994539077
"191",NA,0.0863718208386381,1.11915907373148,1.66127845980519,0.677519021051166
"192",NA,0.260123986403572,1.13736020997685,1.54991851488312,0.726816144985613
"193",NA,0.0128759282190476,1.04964160885648,1.56143398849351,0.588411871193141
"194",NA,0.110522596379762,1.16834731815278,1.53810340014286,0.676138704135004
"195",NA,0.250092481784524,1.14361460359615,1.58729069837662,0.749322632686848
"196",NA,0.231178293332144,1.06683439131731,1.6782316094026,0.724121872099038
"197",NA,0.274220042665478,1.04508316532692,1.42992272877922,0.688912260724941
"198",NA,-0.0336810802333329,1.05181652374038,1.41839463483117,0.560397003047314
"199",NA,0.221167623451191,1.00338581376923,1.32757987641558,0.623765912551321
"200",NA,0.20612310625,1.00160951756731,1.27209645079221,0.597340092775195
"201",NA,-0.0138248012500006,1.08793520252885,1.30763292412987,0.557127022308037
"202",NA,0.251315239086843,1.06711512885577,1.08700989018182,0.586586338406561
"203",NA,0.420430025719736,1.104942432375,1.10590351977922,0.634774548119186
"204",NA,0.812826361101318,1.184134517835,1.31165221381818,0.895427292276745
"205",NA,0.863495160219736,1.08117534358333,1.25801850218182,0.882900173159343
"206",NA,-0.0193544497026323,1.00910099179167,1.0586176191948,0.479555670816108
"207",NA,0.217984182614473,0.884954606125,1.13276536118182,0.526834551459516
"208",NA,0.342232926231579,0.892017207500001,1.18498095483117,0.585878651147718
"209",NA,0.537641799119738,0.99172788225,1.15155809933766,0.687527891929372
"210",NA,0.273730779021053,1.067202225,1.18514604625974,0.628444957852282
"211",NA,0.386884898160528,1.06518554167391,1.26804357141558,0.722740922496271
"212",NA,0.75198710308816,1.04878232311364,1.12132399088312,0.849990177335421
"213",NA,1.07142883598158,0.993083665184524,1.16121751488312,0.990647848570451
"214",NA,1.05151831098889,1.00049486863095,1.08999289750649,0.947899463028836
"215",NA,0.833746845072223,1.01224885545238,1.13708175277922,0.887565056528838
"216",NA,0.952643595877778,1.01083526469643,0.999285953792208,0.901677808726978
"217",NA,1.22098953010278,0.955828950279762,1.09113876850649,0.998367057560931
"218",NA,1.10597160256389,0.828277041982143,1.13493638476623,0.928856687924186
"219",NA,0.906432270683334,0.737216423421053,1.25403899131169,0.907144091492732
"220",NA,0.847061496433332,0.721320681875,1.20336856796104,0.916596079733794
